Merchant ID,Merchant Name,Payment Method,Transaction ID,Transaction Type,Status,Transaction Time,Order ID,Amount,Currency,POS ID,Scheme,Execution Time,Country Code,Original Amount,Original Currency,Settlement ID,Order Description,Order Detail Description,Sub Merchant ID
1604896139,Study Mode,MasterCard,1212149032,Debit,settled,2015-05-19 20:44:48.097,3-183014806-1432061007,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1212149038,Debit,settled,2015-05-19 20:45:26.333,3-66069869-1432061099,49.90,BRL,R,,,,49.90,BRL,1141045431,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,MasterCard,1212148844,Debit,settled,2015-05-19 20:47:35.993,3-174748555-1432061157,49.90,BRL,R,,,,49.90,BRL,1141045431,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,MasterCard,1212149065,Debit,settled,2015-05-19 20:48:04.733,3-170438797-1432060769,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1212149087,Debit,settled,2015-05-19 20:51:02.184,3-183011161-1432060524,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Hipercard,1212148880,Debit,settled,2015-05-19 20:53:09.524,3-89775733-1432061512,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1212148887,Debit,settled,2015-05-19 20:53:49.086,3-183016000-1432061561,49.90,BRL,R,,,,49.90,BRL,1141045431,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Visa,1212149124,Debit,settled,2015-05-19 20:56:57.212,3-117936756-1432061765,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1212149129,Debit,settled,2015-05-19 20:57:03.554,3-183018139-1432061774,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Hipercard,1212149138,Debit,settled,2015-05-19 20:57:32.623,3-74172349-1432061795,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1212149150,Debit,settled,2015-05-19 20:58:04.624,3-146834316-1432061775,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1212149179,Debit,settled,2015-05-19 20:59:46.097,3-183018583-1432061952,49.90,BRL,R,,,,49.90,BRL,1141045431,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,MasterCard,1212149216,Debit,settled,2015-05-19 21:02:19.127,3-143294592-1432062061,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1212149218,Debit,settled,2015-05-19 21:02:25.000,3-182775655-1432062114,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1212149228,Debit,settled,2015-05-19 21:03:33.079,3-85458397-1432062131,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1212149232,Debit,settled,2015-05-19 21:03:43.081,3-183018679-1432062152,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1212149274,Debit,settled,2015-05-19 21:07:29.188,3-117161322-1432062392,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1212149291,Debit,settled,2015-05-19 21:08:58.007,3-62216369-1432062486,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1212149310,Debit,settled,2015-05-19 21:10:18.893,3-118505778-1432062495,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1212149312,Debit,settled,2015-05-19 21:10:27.016,3-62183150-1432062570,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1212149316,Debit,settled,2015-05-19 21:10:35.046,3-61356680-1432062577,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1212149324,Debit,settled,2015-05-19 21:11:32.445,3-133246013-1432062371,49.90,BRL,R,,,,49.90,BRL,1141045431,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Hipercard,1212149369,Debit,settled,2015-05-19 21:15:09.917,3-182429599-1432062803,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1212149430,Debit,settled,2015-05-19 21:19:20.778,3-154092595-1432063081,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1212149432,Debit,settled,2015-05-19 21:19:21.463,3-63809933-1432063120,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1212149438,Debit,settled,2015-05-19 21:19:51.569,3-134419580-1432063128,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Hipercard,1212149442,Debit,settled,2015-05-19 21:20:03.818,3-183021496-1432063135,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1212149458,Debit,settled,2015-05-19 21:21:24.547,3-183020920-1432063212,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1212149524,Debit,settled,2015-05-19 21:28:26.632,3-65271134-1432063651,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1212149528,Debit,settled,2015-05-19 21:29:14.706,3-133119173-1432063573,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1212149539,Debit,settled,2015-05-19 21:30:11.395,3-155017525-1432063751,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1212149568,Debit,settled,2015-05-19 21:31:57.986,3-165583009-1432063749,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1212149602,Debit,settled,2015-05-19 21:33:54.706,3-183024331-1432063955,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1212149604,Debit,settled,2015-05-19 21:33:55.046,3-181901143-1432063973,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1212149632,Debit,settled,2015-05-19 21:35:50.093,3-151260589-1432064071,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1212149682,Debit,settled,2015-05-19 21:38:15.996,3-172905865-1432064228,49.90,BRL,R,,,,49.90,BRL,1141045431,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,MasterCard,1212149688,Debit,settled,2015-05-19 21:38:50.059,3-183024736-1432064205,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1212149725,Debit,settled,2015-05-19 21:41:40.221,3-182457370-1432064440,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1212149764,Debit,settled,2015-05-19 21:44:48.593,3-183023341-1432064649,49.90,BRL,R,,,,49.90,BRL,1141045431,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Visa,1212149778,Debit,settled,2015-05-19 21:45:51.792,3-166757773-1432064666,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1212149856,Debit,settled,2015-05-19 21:55:04.801,3-65162213-1432065263,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1212149868,Debit,settled,2015-05-19 21:55:26.496,3-183025012-1432065269,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1212149886,Debit,settled,2015-05-19 21:56:28.775,3-63523757-1432065361,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Hipercard,1212149902,Debit,settled,2015-05-19 21:57:56.061,3-71963737-1432065425,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1212149946,Debit,settled,2015-05-19 22:01:38.467,3-126184424-1432065517,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1212149957,Debit,settled,2015-05-19 22:02:13.814,3-142482774-1432065541,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1212149956,Debit,settled,2015-05-19 22:02:13.871,3-89405056-1432065671,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1212149972,Debit,settled,2015-05-19 22:03:31.503,3-62441957-1432065777,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1212150009,Debit,settled,2015-05-19 22:06:26.008,3-183030583-1432065793,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1212150040,Debit,settled,2015-05-19 22:10:50.848,3-178936441-1432066113,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1212150088,Debit,settled,2015-05-19 22:13:18.874,3-66199196-1432066305,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1212150109,Debit,settled,2015-05-19 22:14:59.951,3-63925712-1432066446,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1212150125,Debit,settled,2015-05-19 22:16:11.037,3-183031282-1432066298,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1212150133,Debit,settled,2015-05-19 22:16:47.562,3-127014449-1432066534,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1212150174,Debit,settled,2015-05-19 22:19:08.086,3-183030871-1432066050,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1212150176,Debit,settled,2015-05-19 22:19:12.297,3-63780980-1432066670,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1212150182,Debit,settled,2015-05-19 22:19:34.579,3-163305298-1432066677,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1212150197,Debit,settled,2015-05-19 22:20:11.422,3-176438047-1432066669,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1212150204,Debit,settled,2015-05-19 22:20:26.362,3-120534987-1432066556,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1212150210,Debit,settled,2015-05-19 22:21:00.658,3-183030040-1432066789,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1212150214,Debit,settled,2015-05-19 22:21:03.562,3-118530015-1432066803,49.90,BRL,R,,,,49.90,BRL,1141045431,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,MasterCard,1212150249,Debit,settled,2015-05-19 22:23:30.188,3-183023278-1432066973,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1212150256,Debit,settled,2015-05-19 22:24:20.799,3-65910644-1432067007,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1212150290,Debit,settled,2015-05-19 22:26:30.772,3-89044576-1432067065,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1212150294,Debit,settled,2015-05-19 22:26:51.977,3-183035050-1432067161,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1212150296,Debit,settled,2015-05-19 22:27:00.092,3-183034510-1432067097,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1212150316,Debit,settled,2015-05-19 22:28:10.052,3-64168148-1432067185,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1212150328,Debit,settled,2015-05-19 22:29:07.811,3-183035101-1432067284,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1212150347,Debit,settled,2015-05-19 22:30:54.746,3-173220421-1432067412,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1212150363,Debit,settled,2015-05-19 22:31:52.767,3-120752388-1432067394,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1212150382,Debit,settled,2015-05-19 22:33:54.339,3-183035656-1432067603,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1212150397,Debit,settled,2015-05-19 22:34:59.812,3-74357020-1432067598,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1212150409,Debit,settled,2015-05-19 22:35:29.859,3-149501274-1432067518,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1212150453,Debit,settled,2015-05-19 22:39:33.276,3-62321876-1432067871,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1212150482,Debit,settled,2015-05-19 22:42:03.279,3-102710320-1432068068,49.90,BRL,R,,,,49.90,BRL,1141045431,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Visa,1212150488,Debit,settled,2015-05-19 22:42:24.117,3-63636473-1432067943,49.90,BRL,R,,,,49.90,BRL,1141045431,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Visa,1212150498,Debit,settled,2015-05-19 22:43:09.174,3-125276909-1432068077,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1212150517,Debit,settled,2015-05-19 22:44:41.619,3-183038116-1432068233,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1212150529,Debit,settled,2015-05-19 22:45:19.638,3-182820673-1432068281,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1212150569,Debit,settled,2015-05-19 22:47:44.733,3-183038722-1432068427,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1212150578,Debit,settled,2015-05-19 22:47:56.891,3-182879788-1432068399,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1212150580,Debit,settled,2015-05-19 22:48:09.015,3-183038635-1432068387,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1212150633,Debit,settled,2015-05-19 22:51:26.838,3-177033832-1432068454,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1212150639,Debit,settled,2015-05-19 22:51:48.939,3-183038893-1432068641,49.90,BRL,R,,,,49.90,BRL,1141045431,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,MasterCard,1212150667,Debit,settled,2015-05-19 22:53:55.828,3-180976822-1432068809,49.90,BRL,R,,,,49.90,BRL,1141045431,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Visa,1212150732,Debit,settled,2015-05-19 22:59:28.465,3-183038608-1432069139,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1212150765,Debit,settled,2015-05-19 23:01:37.418,3-63723251-1432069119,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Hipercard,1212150777,Debit,settled,2015-05-19 23:02:47.332,3-142893039-1432069307,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1212150779,Debit,settled,2015-05-19 23:02:50.264,3-143540679-1432069287,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1212150786,Debit,settled,2015-05-19 23:03:56.316,3-183041728-1432069370,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1212150807,Debit,settled,2015-05-19 23:06:18.225,3-65566139-1432069518,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1212150826,Debit,settled,2015-05-19 23:08:03.419,3-183005590-1432069405,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1212150858,Debit,settled,2015-05-19 23:09:54.104,3-65351966-1432069664,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1212150910,Debit,settled,2015-05-19 23:13:14.784,3-183041917-1432069938,49.90,BRL,R,,,,49.90,BRL,1141045431,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Visa,1212150951,Debit,settled,2015-05-19 23:17:13.569,3-88250245-1432069728,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1212150975,Debit,settled,2015-05-19 23:20:55.022,3-161208076-1432070394,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1212150977,Debit,settled,2015-05-19 23:21:03.324,3-182965597-1432070368,49.90,BRL,R,,,,49.90,BRL,1141045431,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Hipercard,1212151008,Debit,settled,2015-05-19 23:24:52.112,3-65194973-1432070576,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1212151045,Debit,settled,2015-05-19 23:27:50.606,3-183046306-1432070848,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1212151065,Debit,settled,2015-05-19 23:29:05.209,3-69984349-1432070871,49.90,BRL,R,,,,49.90,BRL,1141045431,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,MasterCard,1212151087,Debit,settled,2015-05-19 23:30:59.062,3-183017050-1432070944,49.90,BRL,R,,,,49.90,BRL,1141045431,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,MasterCard,1212151152,Debit,settled,2015-05-19 23:36:36.234,3-178761913-1432071323,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1212151158,Debit,settled,2015-05-19 23:36:58.098,3-175523785-1432071383,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1212151179,Debit,settled,2015-05-19 23:38:34.239,3-154857016-1432071357,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1212151221,Debit,settled,2015-05-19 23:43:34.016,3-174679882-1432071724,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1212151253,Debit,settled,2015-05-19 23:45:28.801,3-63448520-1432071892,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1212151261,Debit,settled,2015-05-19 23:46:18.769,3-182972869-1432071936,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1212151265,Debit,settled,2015-05-19 23:46:35.696,3-132009011-1432071894,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1212151302,Debit,settled,2015-05-19 23:49:08.149,3-183034456-1432072012,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1212151315,Debit,settled,2015-05-19 23:49:54.933,3-122672106-1432072127,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1212151325,Debit,settled,2015-05-19 23:50:41.097,3-183050671-1432072181,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1212151327,Debit,settled,2015-05-19 23:50:45.998,3-183050584-1432072171,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1212151349,Debit,settled,2015-05-19 23:52:55.622,3-121095396-1432072299,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1212151351,Debit,settled,2015-05-19 23:53:10.903,3-154338691-1432072323,49.90,BRL,R,,,,49.90,BRL,1141045431,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Visa,1212151414,Debit,settled,2015-05-20 00:00:02.226,3-182799373-1432072720,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1212151422,Debit,settled,2015-05-20 00:00:56.907,3-73652839-1432072483,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1212151434,Debit,settled,2015-05-20 00:01:40.176,3-143315532-1432072781,49.90,BRL,R,,,,49.90,BRL,1141045431,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Visa,1212151451,Debit,settled,2015-05-20 00:03:18.854,3-62351444-1432072905,49.90,BRL,R,,,,49.90,BRL,1141045431,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Visa,1212151455,Debit,settled,2015-05-20 00:03:36.144,3-63937355-1432072958,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1212151464,Debit,settled,2015-05-20 00:04:29.437,3-183053080-1432072959,49.90,BRL,R,,,,49.90,BRL,1141045431,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Visa,1212151496,Debit,settled,2015-05-20 00:06:33.639,3-183052459-1432073050,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1212152053,Debit,settled,2015-05-20 00:10:30.274,3-65895788-1432073374,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1212152091,Debit,settled,2015-05-20 00:15:25.292,3-183051982-1432073609,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1212152104,Debit,settled,2015-05-20 00:16:14.002,3-104810062-1432073670,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1212152110,Debit,settled,2015-05-20 00:16:26.816,3-91153549-1432073689,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1212152142,Debit,settled,2015-05-20 00:19:10.061,3-183054982-1432073651,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1212152193,Debit,settled,2015-05-20 00:23:48.711,3-91290682-1432074090,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1212152201,Debit,settled,2015-05-20 00:24:21.541,3-146088720-1432074066,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
