Merchant ID,Merchant Name,Payment Method,Transaction ID,Transaction Type,Status,Transaction Time,Order ID,Amount,Currency,POS ID,Scheme,Execution Time,Country Code,Original Amount,Original Currency,Settlement ID,Order Description,Order Detail Description,Sub Merchant ID
1604896139,Study Mode,Visa,1211902220,Debit,settled,2015-05-08 22:23:44.471,3-126925028-1431116583,14.90,BRL,R,,,,14.90,BRL,1141043198,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211902240,Debit,settled,2015-05-08 22:25:24.692,3-173009191-1431116681,49.90,BRL,R,,,,49.90,BRL,1141043198,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Hipercard,1211902242,Debit,settled,2015-05-08 22:25:31.127,3-105633859-1431113457,14.90,BRL,R,,,,14.90,BRL,1141043198,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211902256,Debit,settled,2015-05-08 22:27:44.483,3-181403416-1431116753,14.90,BRL,R,,,,14.90,BRL,1141043198,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1143758281,Debit,settled,2015-05-08 22:28:17.077,3-166740874-1431116820,49.90,BRL,R,,,,49.90,BRL,1141043198,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,MasterCard,1143758298,Debit,settled,2015-05-08 22:29:16.229,3-181234585-1431116918,14.90,BRL,R,,,,14.90,BRL,1141043198,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1211902306,Debit,settled,2015-05-08 22:32:09.848,3-156497728-1431116991,14.90,BRL,R,,,,14.90,BRL,1141043198,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1143758410,Debit,settled,2015-05-08 22:35:03.717,3-181322302-1431116961,14.90,BRL,R,,,,14.90,BRL,1141043198,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1143758520,Debit,settled,2015-05-08 22:42:21.349,3-181402864-1431117693,14.90,BRL,R,,,,14.90,BRL,1141043198,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211897455,Debit,settled,2015-05-08 22:47:08.413,3-181405294-1431117943,14.90,BRL,R,,,,14.90,BRL,1141043198,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1143758617,Debit,settled,2015-05-08 22:47:51.759,3-181405384-1431118015,14.90,BRL,R,,,,14.90,BRL,1141043198,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211897469,Debit,settled,2015-05-08 22:50:03.852,3-63935249-1431118176,14.90,BRL,R,,,,14.90,BRL,1141043198,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211902521,Debit,settled,2015-05-08 23:02:00.115,3-181404868-1431118700,14.90,BRL,R,,,,14.90,BRL,1141043198,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1143758933,Debit,settled,2015-05-08 23:05:05.038,3-181406014-1431119011,14.90,BRL,R,,,,14.90,BRL,1141043198,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1211903022,Debit,settled,2015-05-08 23:06:32.693,3-181407022-1431119137,14.90,BRL,R,,,,14.90,BRL,1141043198,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1143759529,Debit,settled,2015-05-08 23:10:46.912,3-181406782-1431119410,14.90,BRL,R,,,,14.90,BRL,1141043198,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1211902600,Debit,settled,2015-05-08 23:13:38.186,3-172419913-1431119580,14.90,BRL,R,,,,14.90,BRL,1141043198,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1143759714,Debit,settled,2015-05-08 23:21:55.078,3-181407859-1431120017,14.90,BRL,R,,,,14.90,BRL,1141043198,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1143759826,Debit,settled,2015-05-08 23:28:25.909,3-65884985-1431114234,14.90,BRL,R,,,,14.90,BRL,1141043198,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1211903159,Debit,settled,2015-05-08 23:28:31.981,3-181409068-1431120423,14.90,BRL,R,,,,14.90,BRL,1141043198,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1211903177,Debit,settled,2015-05-08 23:30:36.366,3-180714706-1431120564,14.90,BRL,R,,,,14.90,BRL,1141043198,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1211903188,Debit,settled,2015-05-08 23:32:22.316,3-181356265-1431120656,14.90,BRL,R,,,,14.90,BRL,1141043198,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211903202,Debit,settled,2015-05-08 23:33:52.354,3-181407643-1431120714,14.90,BRL,R,,,,14.90,BRL,1141043198,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1211903251,Debit,settled,2015-05-08 23:38:57.703,3-180849787-1431121063,14.90,BRL,R,,,,14.90,BRL,1141043198,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211903355,Debit,settled,2015-05-08 23:46:30.134,3-181199644-1431121428,14.90,BRL,R,,,,14.90,BRL,1141043198,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1211903418,Debit,settled,2015-05-08 23:52:38.401,3-181411237-1431121896,49.90,BRL,R,,,,49.90,BRL,1141043198,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,MasterCard,1143760247,Debit,settled,2015-05-08 23:53:47.286,3-62967656-1431121968,14.90,BRL,R,,,,14.90,BRL,1141043198,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211903477,Debit,settled,2015-05-08 23:59:25.005,3-120884325-1431122320,14.90,BRL,R,,,,14.90,BRL,1141043198,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1143760379,Debit,settled,2015-05-09 00:01:01.718,3-128864192-1431122420,14.90,BRL,R,,,,14.90,BRL,1141043198,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211903488,Debit,settled,2015-05-09 00:01:02.593,3-139874088-1431122423,14.90,BRL,R,,,,14.90,BRL,1141043198,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1211903496,Debit,settled,2015-05-09 00:02:16.057,3-62220506-1431122310,14.90,BRL,R,,,,14.90,BRL,1141043198,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1211903534,Debit,settled,2015-05-09 00:07:29.226,3-74700922-1431122779,14.90,BRL,R,,,,14.90,BRL,1141043198,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211903540,Debit,settled,2015-05-09 00:07:53.912,3-181411198-1431122789,14.90,BRL,R,,,,14.90,BRL,1141043198,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211903557,Debit,settled,2015-05-09 00:09:41.634,3-181411753-1431122922,14.90,BRL,R,,,,14.90,BRL,1141043198,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211903583,Debit,settled,2015-05-09 00:13:21.889,3-120608952-1431123083,14.90,BRL,R,,,,14.90,BRL,1141043198,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211903598,Debit,settled,2015-05-09 00:14:36.037,3-85856275-1431123117,14.90,BRL,R,,,,14.90,BRL,1141043198,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211903600,Debit,settled,2015-05-09 00:14:50.303,3-62337272-1431123043,14.90,BRL,R,,,,14.90,BRL,1141043198,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211903613,Debit,settled,2015-05-09 00:16:25.417,3-181354861-1431123221,14.90,BRL,R,,,,14.90,BRL,1141043198,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1211903661,Debit,settled,2015-05-09 00:22:48.255,3-167478292-1431123659,14.90,BRL,R,,,,14.90,BRL,1141043198,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1143761600,Debit,settled,2015-05-09 00:29:59.879,3-67476692-1431124110,14.90,BRL,R,,,,14.90,BRL,1141043198,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211903716,Debit,settled,2015-05-09 00:31:27.052,3-62645867-1431124017,49.90,BRL,R,,,,49.90,BRL,1141043198,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Visa,1143761678,Debit,settled,2015-05-09 00:35:26.942,3-181414633-1431124483,14.90,BRL,R,,,,14.90,BRL,1141043198,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Hipercard,1211903749,Debit,settled,2015-05-09 00:35:38.138,3-138997907-1431124420,49.90,BRL,R,,,,49.90,BRL,1141043198,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Visa,1143761688,Debit,settled,2015-05-09 00:35:46.372,3-172586068-1431124501,14.90,BRL,R,,,,14.90,BRL,1141043198,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1143761752,Debit,settled,2015-05-09 00:40:00.354,3-66399953-1431124559,14.90,BRL,R,,,,14.90,BRL,1141043198,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1143761811,Debit,settled,2015-05-09 00:42:25.423,3-178969000-1431124856,49.90,BRL,R,,,,49.90,BRL,1141043198,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Visa,1211903803,Debit,settled,2015-05-09 00:44:31.246,3-62740742-1431124956,14.90,BRL,R,,,,14.90,BRL,1141043198,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1143760822,Debit,settled,2015-05-09 00:50:11.136,36339846201428513875_150508_1,7.45,BRL,R,,,,7.45,BRL,1141043198,Recurring debit,,
1604896139,Study Mode,Visa,1143760824,Debit,settled,2015-05-09 00:50:18.268,317618971901428520985_150508_1,14.90,BRL,R,,,,14.90,BRL,1141043198,Recurring debit,,
1604896139,Study Mode,Visa,1143760835,Debit,settled,2015-05-09 00:51:09.359,316713959201428524374_150508_1,14.90,BRL,R,,,,14.90,BRL,1141043198,Recurring debit,,
1604896139,Study Mode,Visa,1143760836,Debit,settled,2015-05-09 00:51:17.252,317627652101428547861_150508_1,14.90,BRL,R,,,,14.90,BRL,1141043198,Recurring debit,,
1604896139,Study Mode,Visa,1143760840,Debit,settled,2015-05-09 00:51:32.921,317519085401427909180_150501_3,14.90,BRL,R,,,,14.90,BRL,1141043198,Recurring debit,,
1604896139,Study Mode,Visa,1143760839,Debit,settled,2015-05-09 00:51:32.921,317519085401427909180_150501_3,14.90,BRL,R,,,,14.90,BRL,1141043198,Recurring debit,,
1604896139,Study Mode,MasterCard,1143760844,Debit,settled,2015-05-09 00:51:56.846,317622125501428530331_150508_1,14.90,BRL,R,,,,14.90,BRL,1141043198,Recurring debit,,
1604896139,Study Mode,MasterCard,1143760846,Debit,settled,2015-05-09 00:52:04.273,317624908301428538616_150508_1,14.90,BRL,R,,,,14.90,BRL,1141043198,Recurring debit,,
1604896139,Study Mode,MasterCard,1211903867,Debit,settled,2015-05-09 00:52:04.727,3-181415872-1431125438,14.90,BRL,R,,,,14.90,BRL,1141043198,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1143760849,Debit,settled,2015-05-09 00:52:22.044,317612913701428501938_150508_1,14.90,BRL,R,,,,14.90,BRL,1141043198,Recurring debit,,
1604896139,Study Mode,MasterCard,1143760850,Debit,settled,2015-05-09 00:52:28.617,317069014901428349149_150506_2,14.90,BRL,R,,,,14.90,BRL,1141043198,Recurring debit,,
1604896139,Study Mode,MasterCard,1143760854,Debit,settled,2015-05-09 00:52:42.956,312219420001428550482_150508_1,7.45,BRL,R,,,,7.45,BRL,1141043198,Recurring debit,,
1604896139,Study Mode,Visa,1143760857,Debit,settled,2015-05-09 00:53:05.681,317610659201428491393_150508_1,14.90,BRL,R,,,,14.90,BRL,1141043198,Recurring debit,,
1604896139,Study Mode,MasterCard,1143760861,Debit,settled,2015-05-09 00:53:21.444,317620410401428546635_150508_1,14.90,BRL,R,,,,14.90,BRL,1141043198,Recurring debit,,
1604896139,Study Mode,MasterCard,1143760862,Debit,settled,2015-05-09 00:53:21.445,317620410401428546635_150508_1,14.90,BRL,R,,,,14.90,BRL,1141043198,Recurring debit,,
1604896139,Study Mode,MasterCard,1143762002,Debit,settled,2015-05-09 00:53:22.009,3-181361140-1431125344,14.90,BRL,R,,,,14.90,BRL,1141043198,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1143760863,Debit,settled,2015-05-09 00:53:27.099,317633001401428588756_150509_1,14.90,BRL,R,,,,14.90,BRL,1141043198,Recurring debit,,
1604896139,Study Mode,Visa,1143760864,Debit,settled,2015-05-09 00:53:34.528,317527697201427973572_150502_3,14.90,BRL,R,,,,14.90,BRL,1141043198,Recurring debit,,
1604896139,Study Mode,MasterCard,1143760868,Debit,settled,2015-05-09 00:53:50.042,317542798601428500195_150508_1,14.90,BRL,R,,,,14.90,BRL,1141043198,Recurring debit,,
1604896139,Study Mode,MasterCard,1143760867,Debit,settled,2015-05-09 00:53:50.042,317542798601428500195_150508_1,14.90,BRL,R,,,,14.90,BRL,1141043198,Recurring debit,,
1604896139,Study Mode,Visa,1143760869,Debit,settled,2015-05-09 00:53:56.863,317619394301428521945_150508_1,14.90,BRL,R,,,,14.90,BRL,1141043198,Recurring debit,,
1604896139,Study Mode,MasterCard,1143760875,Debit,settled,2015-05-09 00:54:28.582,317610097901428484861_150508_1,14.90,BRL,R,,,,14.90,BRL,1141043198,Recurring debit,,
1604896139,Study Mode,MasterCard,1143760877,Debit,settled,2015-05-09 00:54:35.438,317621118101428528552_150508_1,14.90,BRL,R,,,,14.90,BRL,1141043198,Recurring debit,,
1604896139,Study Mode,Visa,1143760879,Debit,settled,2015-05-09 00:54:43.334,317625839201428541227_150508_1,14.90,BRL,R,,,,14.90,BRL,1141043198,Recurring debit,,
1604896139,Study Mode,Visa,1143760882,Debit,settled,2015-05-09 00:54:50.117,317631962201428584222_150509_1,14.90,BRL,R,,,,14.90,BRL,1141043198,Recurring debit,,
1604896139,Study Mode,MasterCard,1143760885,Debit,settled,2015-05-09 00:54:57.483,311938261801428592351_150509_1,14.90,BRL,R,,,,14.90,BRL,1141043198,Recurring debit,,
1604896139,Study Mode,MasterCard,1143760889,Debit,settled,2015-05-09 00:55:07.605,311938261801428592351_150608_1,14.90,BRL,R,,,,14.90,BRL,1141043198,Recurring debit,,
1604896139,Study Mode,Visa,1143760892,Debit,settled,2015-05-09 00:55:26.324,317519835101427910006_150501_3,14.90,BRL,R,,,,14.90,BRL,1141043198,Recurring debit,,
1604896139,Study Mode,Visa,1143762054,Debit,settled,2015-05-09 00:55:40.484,3-181415596-1431125175,49.90,BRL,R,,,,49.90,BRL,1141043198,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Visa,1143760894,Debit,settled,2015-05-09 00:55:42.643,317561457401428267660_150505_2,14.90,BRL,R,,,,14.90,BRL,1141043198,Recurring debit,,
1604896139,Study Mode,Visa,1143760897,Debit,settled,2015-05-09 00:55:50.065,317613494201428506347_150508_1,14.90,BRL,R,,,,14.90,BRL,1141043198,Recurring debit,,
1604896139,Study Mode,Visa,1143762063,Debit,settled,2015-05-09 00:56:02.016,3-181415416-1431125617,14.90,BRL,R,,,,14.90,BRL,1141043198,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1143760901,Debit,settled,2015-05-09 00:56:09.776,315199743701428539452_150508_1,14.90,BRL,R,,,,14.90,BRL,1141043198,Recurring debit,,
1604896139,Study Mode,Visa,1143760902,Debit,settled,2015-05-09 00:56:16.087,317546128901428175837_150504_2,14.90,BRL,R,,,,14.90,BRL,1141043198,Recurring debit,,
1604896139,Study Mode,Visa,1143760906,Debit,settled,2015-05-09 00:56:34.104,317390813201428254322_150505_2,14.90,BRL,R,,,,14.90,BRL,1141043198,Recurring debit,,
1604896139,Study Mode,Visa,1143760912,Debit,settled,2015-05-09 00:56:59.023,317635061201428595834_150509_1,14.90,BRL,R,,,,14.90,BRL,1141043198,Recurring debit,,
1604896139,Study Mode,Visa,1143760914,Debit,settled,2015-05-09 00:57:05.049,317632802801428604036_150509_1,14.90,BRL,R,,,,14.90,BRL,1141043198,Recurring debit,,
1604896139,Study Mode,Visa,1143760915,Debit,settled,2015-05-09 00:57:21.889,317547073901428164050_150504_2,14.90,BRL,R,,,,14.90,BRL,1141043198,Recurring debit,,
1604896139,Study Mode,Visa,1143760920,Debit,settled,2015-05-09 00:57:39.486,317548010801428169077_150504_2,14.90,BRL,R,,,,14.90,BRL,1141043198,Recurring debit,,
1604896139,Study Mode,Visa,1143760921,Debit,settled,2015-05-09 00:57:39.486,317548010801428169077_150504_2,14.90,BRL,R,,,,14.90,BRL,1141043198,Recurring debit,,
1604896139,Study Mode,Visa,1143760924,Debit,settled,2015-05-09 00:57:53.881,314713536901428494092_150508_1,14.90,BRL,R,,,,14.90,BRL,1141043198,Recurring debit,,
1604896139,Study Mode,Visa,1143760927,Debit,settled,2015-05-09 00:58:11.901,317574733601428575302_150509_1,14.90,BRL,R,,,,14.90,BRL,1141043198,Recurring debit,,
1604896139,Study Mode,Visa,1143760930,Debit,settled,2015-05-09 00:58:28.604,317519613101427911841_150501_3,14.90,BRL,R,,,,14.90,BRL,1141043198,Recurring debit,,
1604896139,Study Mode,MasterCard,1143762106,Debit,settled,2015-05-09 00:58:50.208,317612470301428500673_150508_1,14.90,BRL,R,,,,14.90,BRL,1141043198,Recurring debit,,
1604896139,Study Mode,MasterCard,1143762109,Debit,settled,2015-05-09 00:58:56.076,317401885301428504167_150508_1,7.45,BRL,R,,,,7.45,BRL,1141043198,Recurring debit,,
1604896139,Study Mode,Visa,1143762111,Debit,settled,2015-05-09 00:59:03.273,317616681101428514139_150508_1,14.90,BRL,R,,,,14.90,BRL,1141043198,Recurring debit,,
1604896139,Study Mode,MasterCard,1143762115,Debit,settled,2015-05-09 00:59:20.065,3-181416508-1431125881,49.90,BRL,R,,,,49.90,BRL,1141043198,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,MasterCard,1143762116,Debit,settled,2015-05-09 00:59:21.288,317617782701428517386_150508_1,14.90,BRL,R,,,,14.90,BRL,1141043198,Recurring debit,,
1604896139,Study Mode,MasterCard,1143760934,Debit,settled,2015-05-09 00:59:21.288,317617782701428517386_150508_1,14.90,BRL,R,,,,14.90,BRL,1141043198,Recurring debit,,
1604896139,Study Mode,MasterCard,1143760951,Debit,settled,2015-05-09 00:59:39.636,317349705701428555440_150508_1,14.90,BRL,R,,,,14.90,BRL,1141043198,Recurring debit,,
1604896139,Study Mode,MasterCard,1143760958,Debit,settled,2015-05-09 00:59:46.428,317638079501428605134_150509_1,14.90,BRL,R,,,,14.90,BRL,1141043198,Recurring debit,,
1604896139,Study Mode,Visa,1143760963,Debit,settled,2015-05-09 00:59:59.801,317532803501428006827_150502_3,14.90,BRL,R,,,,14.90,BRL,1141043198,Recurring debit,,
1604896139,Study Mode,Visa,1143760971,Debit,settled,2015-05-09 01:00:18.065,36458073501428161507_150504_2,7.45,BRL,R,,,,7.45,BRL,1141043198,Recurring debit,,
1604896139,Study Mode,MasterCard,1143760975,Debit,settled,2015-05-09 01:00:34.296,315661901201428494378_150508_1,14.90,BRL,R,,,,14.90,BRL,1141043198,Recurring debit,,
1604896139,Study Mode,MasterCard,1143760976,Debit,settled,2015-05-09 01:00:34.296,315661901201428494378_150508_1,14.90,BRL,R,,,,14.90,BRL,1141043198,Recurring debit,,
1604896139,Study Mode,Visa,1143760977,Debit,settled,2015-05-09 01:00:40.937,317613428801428514682_150508_1,14.90,BRL,R,,,,14.90,BRL,1141043198,Recurring debit,,
1604896139,Study Mode,Hipercard,1143760985,Debit,settled,2015-05-09 01:00:47.694,317618903801428520763_150508_1,14.90,BRL,R,,,,14.90,BRL,1141043198,Recurring debit,,
1604896139,Study Mode,Visa,1143760987,Debit,settled,2015-05-09 01:00:54.696,317627652701428547997_150508_1,14.90,BRL,R,,,,14.90,BRL,1141043198,Recurring debit,,
1604896139,Study Mode,Visa,1143760993,Debit,settled,2015-05-09 01:01:12.574,317634417101428602034_150509_1,14.90,BRL,R,,,,14.90,BRL,1141043198,Recurring debit,,
1604896139,Study Mode,Visa,1143762501,Debit,settled,2015-05-09 01:01:29.802,313754231401427924787_150501_3,7.45,BRL,R,,,,7.45,BRL,1141043198,Recurring debit,,
1604896139,Study Mode,Visa,1211903950,Debit,settled,2015-05-09 01:01:40.027,3-181416367-1431126064,14.90,BRL,R,,,,14.90,BRL,1141043198,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1143762506,Debit,settled,2015-05-09 01:01:46.495,317541020801428180171_150504_2,14.90,BRL,R,,,,14.90,BRL,1141043198,Recurring debit,,
1604896139,Study Mode,MasterCard,1143762513,Debit,settled,2015-05-09 01:02:16.417,317616943901428514826_150508_1,14.90,BRL,R,,,,14.90,BRL,1141043198,Recurring debit,,
1604896139,Study Mode,MasterCard,1143762514,Debit,settled,2015-05-09 01:02:16.417,317616943901428514826_150508_1,14.90,BRL,R,,,,14.90,BRL,1141043198,Recurring debit,,
1604896139,Study Mode,MasterCard,1143762516,Debit,settled,2015-05-09 01:02:22.887,312830739501428526328_150508_1,14.90,BRL,R,,,,14.90,BRL,1141043198,Recurring debit,,
1604896139,Study Mode,Visa,1143762519,Debit,settled,2015-05-09 01:02:29.536,317530287401427992406_150502_3,14.90,BRL,R,,,,14.90,BRL,1141043198,Recurring debit,,
1604896139,Study Mode,Visa,1143762521,Debit,settled,2015-05-09 01:02:46.496,317491570001428154286_150504_2,14.90,BRL,R,,,,14.90,BRL,1141043198,Recurring debit,,
1604896139,Study Mode,Visa,1143762522,Debit,settled,2015-05-09 01:02:46.497,317491570001428154286_150504_2,14.90,BRL,R,,,,14.90,BRL,1141043198,Recurring debit,,
1604896139,Study Mode,Visa,1143762525,Debit,settled,2015-05-09 01:03:08.956,312932602701428195055_150504_2,14.90,BRL,R,,,,14.90,BRL,1141043198,Recurring debit,,
1604896139,Study Mode,Visa,1143762530,Debit,settled,2015-05-09 01:03:25.603,314819522101428249641_150505_2,7.45,BRL,R,,,,7.45,BRL,1141043198,Recurring debit,,
1604896139,Study Mode,Visa,1143762529,Debit,settled,2015-05-09 01:03:25.604,314819522101428249641_150505_2,7.45,BRL,R,,,,7.45,BRL,1141043198,Recurring debit,,
1604896139,Study Mode,Visa,1143762534,Debit,settled,2015-05-09 01:03:42.679,313997412301428527863_150508_1,7.45,BRL,R,,,,7.45,BRL,1141043198,Recurring debit,,
1604896139,Study Mode,Visa,1143762185,Debit,settled,2015-05-09 01:03:48.961,3-130289465-1431126019,14.90,BRL,R,,,,14.90,BRL,1141043198,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1143762539,Debit,settled,2015-05-09 01:04:15.151,317627267501428546394_150508_1,14.90,BRL,R,,,,14.90,BRL,1141043198,Recurring debit,,
1604896139,Study Mode,MasterCard,1143762543,Debit,settled,2015-05-09 01:04:34.029,317628466001428553902_150508_1,14.90,BRL,R,,,,14.90,BRL,1141043198,Recurring debit,,
1604896139,Study Mode,MasterCard,1143762542,Debit,settled,2015-05-09 01:04:34.003,317628466001428553902_150508_1,14.90,BRL,R,,,,14.90,BRL,1141043198,Recurring debit,,
1604896139,Study Mode,Visa,1143762544,Debit,settled,2015-05-09 01:04:40.006,317636001101428599228_150509_1,14.90,BRL,R,,,,14.90,BRL,1141043198,Recurring debit,,
1604896139,Study Mode,Visa,1143762547,Debit,settled,2015-05-09 01:04:55.029,317509888601427844455_150430_3,14.90,BRL,R,,,,14.90,BRL,1141043198,Recurring debit,,
1604896139,Study Mode,Visa,1143762555,Debit,settled,2015-05-09 01:05:14.292,317509385801427845453_150430_3,7.45,BRL,R,,,,7.45,BRL,1141043198,Recurring debit,,
1604896139,Study Mode,Visa,1143762551,Debit,settled,2015-05-09 01:05:14.292,317509385801427845453_150430_3,7.45,BRL,R,,,,7.45,BRL,1141043198,Recurring debit,,
1604896139,Study Mode,Visa,1143762561,Debit,settled,2015-05-09 01:05:58.287,317546836601428163012_150504_2,14.90,BRL,R,,,,14.90,BRL,1141043198,Recurring debit,,
1604896139,Study Mode,Visa,1143762565,Debit,settled,2015-05-09 01:06:14.708,310236825701428178915_150504_2,14.90,BRL,R,,,,14.90,BRL,1141043198,Recurring debit,,
1604896139,Study Mode,Visa,1143762566,Debit,settled,2015-05-09 01:06:32.783,317554832801428231682_150505_2,14.90,BRL,R,,,,14.90,BRL,1141043198,Recurring debit,,
1604896139,Study Mode,Visa,1143762567,Debit,settled,2015-05-09 01:06:32.783,317554832801428231682_150505_2,14.90,BRL,R,,,,14.90,BRL,1141043198,Recurring debit,,
1604896139,Study Mode,Visa,1143762569,Debit,settled,2015-05-09 01:06:47.927,36541785801428266630_150505_2,7.45,BRL,R,,,,7.45,BRL,1141043198,Recurring debit,,
1604896139,Study Mode,Visa,1143762579,Debit,settled,2015-05-09 01:07:18.857,37326712601428523867_150508_1,14.90,BRL,R,,,,14.90,BRL,1141043198,Recurring debit,,
1604896139,Study Mode,Visa,1143762582,Debit,settled,2015-05-09 01:07:35.767,317628567401428551111_150508_1,14.90,BRL,R,,,,14.90,BRL,1141043198,Recurring debit,,
1604896139,Study Mode,Visa,1143762583,Debit,settled,2015-05-09 01:07:35.767,317628567401428551111_150508_1,14.90,BRL,R,,,,14.90,BRL,1141043198,Recurring debit,,
1604896139,Study Mode,Visa,1143762586,Debit,settled,2015-05-09 01:07:42.595,36368539101427854680_150430_3,7.45,BRL,R,,,,7.45,BRL,1141043198,Recurring debit,,
1604896139,Study Mode,Visa,1143762587,Debit,settled,2015-05-09 01:07:55.991,317529879401427990701_150502_3,14.90,BRL,R,,,,14.90,BRL,1141043198,Recurring debit,,
1604896139,Study Mode,Visa,1143762592,Debit,settled,2015-05-09 01:08:20.786,317615796101428512253_150508_1,14.90,BRL,R,,,,14.90,BRL,1141043198,Recurring debit,,
1604896139,Study Mode,Visa,1143762596,Debit,settled,2015-05-09 01:08:38.251,36266370201428523623_150508_1,7.45,BRL,R,,,,7.45,BRL,1141043198,Recurring debit,,
1604896139,Study Mode,Visa,1143762599,Debit,settled,2015-05-09 01:08:54.333,317604506801428536171_150508_1,14.90,BRL,R,,,,14.90,BRL,1141043198,Recurring debit,,
1604896139,Study Mode,MasterCard,1143762601,Debit,settled,2015-05-09 01:09:05.488,316352872301428543244_150508_1,14.90,BRL,R,,,,14.90,BRL,1141043198,Recurring debit,,
1604896139,Study Mode,Visa,1143762602,Debit,settled,2015-05-09 01:09:11.939,317633539601428590556_150509_1,14.90,BRL,R,,,,14.90,BRL,1141043198,Recurring debit,,
1604896139,Study Mode,MasterCard,1143762603,Debit,settled,2015-05-09 01:09:13.171,316352872301428543244_150607_1,14.90,BRL,R,,,,14.90,BRL,1141043198,Recurring debit,,
