Merchant ID,Merchant Name,Payment Method,Transaction ID,Transaction Type,Status,Transaction Time,Order ID,Amount,Currency,POS ID,Scheme,Execution Time,Country Code,Original Amount,Original Currency,Settlement ID,Order Description,Order Detail Description,Sub Merchant ID
1604896139,Study Mode,MASTERCARD,1211291686,Debit,Settled,2015-04-08 22:14:12.362,317620079201428523974,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,VISA,1211291699,Debit,Settled,2015-04-08 22:15:27.128,317618895401428523950,49.90,BRL,R,,,,49.90,BRL,1141035311,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,VISA,1211291713,Debit,Settled,2015-04-08 22:17:02.998,37326712601428523867,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MASTERCARD,1211292035,Debit,Settled,2015-04-08 22:20:50.099,39022226501428524335,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,VISA,1211291752,Debit,Settled,2015-04-08 22:21:08.463,316713959201428524374,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,VISA,1211291773,Debit,Settled,2015-04-08 22:23:27.37,317190162701428524548,24.95,BRL,R,,,,24.95,BRL,1141035311,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,VISA,1211291810,Debit,Settled,2015-04-08 22:28:03.4,317619679001428524831,49.90,BRL,R,,,,49.90,BRL,1141035311,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,VISA,1211291848,Debit,Settled,2015-04-08 22:30:25.377,313937859001428524952,24.95,BRL,R,,,,24.95,BRL,1141035311,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,MASTERCARD,1211291879,Debit,Settled,2015-04-08 22:33:19.916,317323071101428525098,49.90,BRL,R,,,,49.90,BRL,1141035311,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,MASTERCARD,1211292163,Debit,Settled,2015-04-08 22:37:13.241,310218586001428525347,49.90,BRL,R,,,,49.90,BRL,1141035311,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,MASTERCARD,1211292523,Debit,Settled,2015-04-08 22:46:18.014,317620552601428525729,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MASTERCARD,1211292569,Debit,Settled,2015-04-08 22:50:11.82,317578923401428526168,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,VISA,1211292579,Debit,Settled,2015-04-08 22:51:26.764,317620693901428526228,49.90,BRL,R,,,,49.90,BRL,1141035311,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,MASTERCARD,1211292585,Debit,Settled,2015-04-08 22:51:56.767,317620535201428526223,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MASTERCARD,1211292268,Debit,Settled,2015-04-08 22:53:17.978,312830739501428526328,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,VISA,1211292667,Debit,Settled,2015-04-08 22:57:29.382,317620886201428526562,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MASTERCARD,1211292681,Debit,Settled,2015-04-08 22:58:13.16,317604903101428526618,49.90,BRL,R,,,,49.90,BRL,1141035311,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,VISA,1211292850,Debit,Settled,2015-04-08 23:12:55.769,317619843701428527509,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MASTERCARD,1211292896,Debit,Settled,2015-04-08 23:17:14.625,314758161601428527775,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,VISA,1211292912,Debit,Settled,2015-04-08 23:18:17.215,313997412301428527863,7.45,BRL,R,,,,7.45,BRL,1141035311,R$7,45 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MASTERCARD,1211292491,Debit,Settled,2015-04-08 23:26:19.551,317036126801428528345,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,VISA,1211292981,Debit,Settled,2015-04-08 23:26:39.006,317420110301428528275,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MASTERCARD,1211293516,Debit,Settled,2015-04-08 23:30:34.847,317621118101428528552,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,VISA,1211293574,Debit,Settled,2015-04-08 23:36:01.066,317372443601428528917,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,VISA,1211293684,Debit,Settled,2015-04-08 23:48:41.407,312675496401428529612,7.45,BRL,R,,,,7.45,BRL,1141035311,R$7,45 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,VISA,1211293693,Debit,Settled,2015-04-08 23:49:14.584,316667748101428529678,49.90,BRL,R,,,,49.90,BRL,1141035311,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,MASTERCARD,1211293224,Debit,Settled,2015-04-08 23:54:52.902,36294051801428530005,24.95,BRL,R,,,,24.95,BRL,1141035311,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,VISA,1211293266,Debit,Settled,2015-04-09 00:00:23.938,36291628101428530353,24.95,BRL,R,,,,24.95,BRL,1141035311,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,MASTERCARD,1211293813,Debit,Settled,2015-04-09 00:01:56.655,317622125501428530331,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,VISA,1211293886,Debit,Settled,2015-04-09 00:07:41.214,317614516001428530814,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Hipercard,1211293941,Debit,Settled,2015-04-09 00:12:29.056,317621881001428530494,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MASTERCARD,1211293385,Debit,Settled,2015-04-09 00:18:42.808,317622512801428531430,49.90,BRL,R,,,,49.90,BRL,1141035311,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,MASTERCARD,1211294058,Debit,Settled,2015-04-09 00:23:57.999,36274575801428531786,7.45,BRL,R,,,,7.45,BRL,1141035311,R$7,45 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MASTERCARD,1211294122,Debit,Settled,2015-04-09 00:30:17.873,317622800801428532153,49.90,BRL,R,,,,49.90,BRL,1141035311,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,VISA,1211294124,Debit,Settled,2015-04-09 00:30:18.46,317294277101428532087,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MASTERCARD,1211294136,Debit,Settled,2015-04-09 00:31:05.219,317621855201428532213,49.90,BRL,R,,,,49.90,BRL,1141035311,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,MASTERCARD,1211294225,Debit,Settled,2015-04-09 00:42:06.33,36986451401428532535,49.90,BRL,R,,,,49.90,BRL,1141035311,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,MASTERCARD,1211294231,Debit,Settled,2015-04-09 00:42:48.666,36372149901428532883,24.95,BRL,R,,,,24.95,BRL,1141035311,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,VISA,1211294350,Debit,Settled,2015-04-09 00:57:25.963,317623326101428533775,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,VISA,1211294455,Debit,Settled,2015-04-09 01:07:44.943,36412781601428534369,24.95,BRL,R,,,,24.95,BRL,1141035311,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,MASTERCARD,1211295155,Debit,Settled,2015-04-09 01:24:14.083,36386882301428535377,24.95,BRL,R,,,,24.95,BRL,1141035311,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,MASTERCARD,1211295235,Debit,Settled,2015-04-09 01:31:30.39,317623968401428535770,49.90,BRL,R,,,,49.90,BRL,1141035311,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,VISA,1211295521,Debit,Settled,2015-04-09 01:36:09.994,317624053001428535920,49.90,BRL,R,,,,49.90,BRL,1141035311,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,MASTERCARD,1211295536,Debit,Settled,2015-04-09 01:37:07.04,37214308301428536068,7.45,BRL,R,,,,7.45,BRL,1141035311,R$7,45 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MASTERCARD,1211295584,Debit,Settled,2015-04-09 01:39:06.788,317623986101428536235,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MASTERCARD,1211295592,Debit,Settled,2015-04-09 01:39:29.85,317569218401428535498,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,VISA,1211295597,Debit,Settled,2015-04-09 01:39:55.452,317604506801428536171,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,VISA,1211295606,Debit,Settled,2015-04-09 01:40:53.418,37328437601428536385,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,VISA,1211295763,Debit,Settled,2015-04-09 01:48:46.242,317624069501428536730,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,VISA,1211295802,Debit,Settled,2015-04-09 01:50:28.919,317586916301428536982,49.90,BRL,R,,,,49.90,BRL,1141035311,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,MASTERCARD,1211295861,Debit,Settled,2015-04-09 01:53:20.377,310839853201428537062,24.95,BRL,R,,,,24.95,BRL,1141035311,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,MASTERCARD,1211295957,Debit,Settled,2015-04-09 01:58:06.803,313185241401428537398,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MASTERCARD,1211295973,Debit,Settled,2015-04-09 01:59:03.303,315269650601428537448,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,VISA,1211296101,Debit,Settled,2015-04-09 02:05:42.919,317623982501428537852,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MASTERCARD,1211296162,Debit,Settled,2015-04-09 02:09:14.56,36339736101428538109,7.45,BRL,R,,,,7.45,BRL,1141035311,R$7,45 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,VISA,1211296187,Debit,Settled,2015-04-09 02:10:09.991,37113137801428538151,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MASTERCARD,1211296267,Debit,Settled,2015-04-09 02:13:51.694,317624856701428538284,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,VISA,1211296285,Debit,Settled,2015-04-09 02:15:00.311,317560122401428538395,49.90,BRL,R,,,,49.90,BRL,1141035311,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,MASTERCARD,1211296328,Debit,Settled,2015-04-09 02:18:19.072,317624908301428538616,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Hipercard,1211296361,Debit,Settled,2015-04-09 02:20:32.777,317624607101428538454,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MASTERCARD,1211296364,Debit,Settled,2015-04-09 02:20:39.503,317624233301428538761,49.90,BRL,R,,,,49.90,BRL,1141035311,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,VISA,1211296398,Debit,Settled,2015-04-09 02:22:06.648,317435937401428538742,24.95,BRL,R,,,,24.95,BRL,1141035311,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,VISA,1211296401,Debit,Settled,2015-04-09 02:22:21.639,317625053201428538808,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MASTERCARD,1211296424,Debit,Settled,2015-04-09 02:23:56.856,317624626301428538984,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,VISA,1211296516,Debit,Settled,2015-04-09 02:30:36.863,317613853001428539354,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,VISA,1211296541,Debit,Settled,2015-04-09 02:32:03.882,317625149501428539426,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MASTERCARD,1211296558,Debit,Settled,2015-04-09 02:33:45.152,317625329801428539574,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,VISA,1211296581,Debit,Settled,2015-04-09 02:34:26.253,317625279401428539541,49.90,BRL,R,,,,49.90,BRL,1141035311,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,MASTERCARD,1211296592,Debit,Settled,2015-04-09 02:35:13.502,315199743701428539452,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,VISA,1211296875,Debit,Settled,2015-04-09 02:51:53.609,317229016001428540658,7.45,BRL,R,,,,7.45,BRL,1141035311,R$7,45 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,VISA,1211296891,Debit,Settled,2015-04-09 02:52:58.387,36606882501428540650,7.45,BRL,R,,,,7.45,BRL,1141035311,R$7,45 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MASTERCARD,1211296929,Debit,Settled,2015-04-09 02:55:23.486,317625711401428540802,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MASTERCARD,1211296939,Debit,Settled,2015-04-09 02:55:45.258,317625521201428540682,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,VISA,1211297075,Debit,Settled,2015-04-09 03:02:35.578,317625839201428541227,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MASTERCARD,1211297115,Debit,Settled,2015-04-09 03:04:33.046,317625054101428540813,49.90,BRL,R,,,,49.90,BRL,1141035311,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,VISA,1211297253,Debit,Settled,2015-04-09 03:13:50.329,317625837101428541618,49.90,BRL,R,,,,49.90,BRL,1141035311,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,VISA,1211297294,Debit,Settled,2015-04-09 03:16:12.815,317625983501428541566,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,VISA,1211297391,Debit,Settled,2015-04-09 03:21:19.334,317626178201428542282,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MASTERCARD,1211297393,Debit,Settled,2015-04-09 03:21:22.905,313036366401428542442,7.45,BRL,R,,,,7.45,BRL,1141035311,R$7,45 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MASTERCARD,1211297442,Debit,Settled,2015-04-09 03:24:01.285,317626262201428542437,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,VISA,1211297533,Debit,Settled,2015-04-09 03:30:21.26,317625719501428542947,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,VISA,1211297648,Debit,Settled,2015-04-09 03:35:51.524,317626526501428543326,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MASTERCARD,1211297655,Debit,Settled,2015-04-09 03:36:03.781,316352872301428543244,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,VISA,1211297719,Debit,Settled,2015-04-09 03:39:22.161,315922250801428543445,49.90,BRL,R,,,,49.90,BRL,1141035311,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,MASTERCARD,1211297733,Debit,Settled,2015-04-09 03:40:17.306,317622230201428543442,49.90,BRL,R,,,,49.90,BRL,1141035311,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,VISA,1211297751,Debit,Settled,2015-04-09 03:41:33.768,317624647301428543595,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,VISA,1211297793,Debit,Settled,2015-04-09 03:44:21.5,317591970401428543823,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MASTERCARD,1211297906,Debit,Settled,2015-04-09 03:50:32.944,317626748201428544108,49.90,BRL,R,,,,49.90,BRL,1141035311,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,VISA,1211297945,Debit,Settled,2015-04-09 03:53:16.196,37050205901428544314,7.45,BRL,R,,,,7.45,BRL,1141035311,R$7,45 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MASTERCARD,1211297953,Debit,Settled,2015-04-09 03:54:03.071,317626777901428544330,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MASTERCARD,1211298081,Debit,Settled,2015-04-09 04:03:48.082,317626972901428544901,49.90,BRL,R,,,,49.90,BRL,1141035311,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,VISA,1211298131,Debit,Settled,2015-04-09 04:08:01.911,317627026301428545130,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,VISA,1211298203,Debit,Settled,2015-04-09 04:12:16.841,317095439501428545494,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MASTERCARD,1211299376,Debit,Settled,2015-04-09 04:25:10.692,317627322401428546071,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,VISA,1211299415,Debit,Settled,2015-04-09 04:27:52.735,317627267501428546394,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,VISA,1211299422,Debit,Settled,2015-04-09 04:28:20.431,311325942301428546385,24.95,BRL,R,,,,24.95,BRL,1141035311,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,MASTERCARD,1211299426,Debit,Settled,2015-04-09 04:28:43.807,317587895201428546468,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MASTERCARD,1211299485,Debit,Settled,2015-04-09 04:32:15.296,317620410401428546635,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MASTERCARD,1211300569,Debit,Settled,2015-04-09 04:40:12.412,317627571101428546931,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MASTERCARD,1211300625,Debit,Settled,2015-04-09 04:45:02.7,317626949501428544745,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,VISA,1211300657,Debit,Settled,2015-04-09 04:47:57.831,316183111301428547596,49.90,BRL,R,,,,49.90,BRL,1141035311,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,MASTERCARD,1211300709,Debit,Settled,2015-04-09 04:51:51.921,317626949501428547793,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,VISA,1211300722,Debit,Settled,2015-04-09 04:53:39.017,317627652101428547861,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,VISA,1211300737,Debit,Settled,2015-04-09 04:55:01.506,317627652701428547997,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,VISA,1211300796,Debit,Settled,2015-04-09 05:01:32.274,317627951801428548391,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MASTERCARD,1211300798,Debit,Settled,2015-04-09 05:01:36.417,38907724901428548425,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,VISA,1211300880,Debit,Settled,2015-04-09 05:13:57.338,317627355101428549159,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Hipercard,1211300893,Debit,Settled,2015-04-09 05:16:43.732,317608989101428549063,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,VISA,1211300927,Debit,Settled,2015-04-09 05:23:05.078,317628299801428549749,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,VISA,1211300978,Debit,Settled,2015-04-09 05:30:31.79,317628209801428550160,49.90,BRL,R,,,,49.90,BRL,1141035311,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Hipercard,1211300982,Debit,Settled,2015-04-09 05:30:51.724,317628375701428550177,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MASTERCARD,1211301022,Debit,Settled,2015-04-09 05:36:38.475,312219420001428550482,7.45,BRL,R,,,,7.45,BRL,1141035311,R$7,45 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,VISA,1211301105,Debit,Settled,2015-04-09 05:57:39.402,317628567401428551111,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MASTERCARD,1211301108,Debit,Settled,2015-04-09 05:59:10.484,317628466901428551897,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,VISA,1211301117,Debit,Settled,2015-04-09 06:00:32.764,317619223601428551851,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,VISA,1211301119,Debit,Settled,2015-04-09 06:01:31.815,317628656501428551810,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,VISA,1211301145,Debit,Settled,2015-04-09 06:16:32.98,317628749201428552696,49.90,BRL,R,,,,49.90,BRL,1141035311,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,VISA,1211301167,Debit,Settled,2015-04-09 06:22:57.334,317628294101428553061,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MASTERCARD,1211301186,Debit,Settled,2015-04-09 06:32:58.01,317628466001428553902,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MASTERCARD,1211300065,Debit,Settled,2015-04-09 06:39:09.668,317587022201428554271,49.90,BRL,R,,,,49.90,BRL,1141035311,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,MASTERCARD,1211300089,Debit,Settled,2015-04-09 06:58:46.673,317349705701428555440,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MASTERCARD,1211301250,Debit,Settled,2015-04-09 07:05:36.753,317628476201428555880,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,VISA,1211303465,Debit,Settled,2015-04-09 10:44:35.096,317630172701428568295,49.90,BRL,R,,,,49.90,BRL,1141035311,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,VISA,1211305706,Debit,Settled,2015-04-09 11:48:48.394,317619999701428572848,49.90,BRL,R,,,,49.90,BRL,1141035311,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,VISA,1211305252,Debit,Settled,2015-04-09 12:29:47.162,317574733601428575302,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,VISA,1211305353,Debit,Settled,2015-04-09 12:47:44.955,311787459601428576309,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MASTERCARD,1211306060,Debit,Settled,2015-04-09 12:56:16.71,317385324401428576898,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MASTERCARD,1211306084,Debit,Settled,2015-04-09 12:59:42.369,317560322801428577120,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
